at,elapsed_s,ok,tickers_returned
2026-08-05 11:53:25.218995-04:00,1.0468499660491943,True,31
2026-08-05 11:53:45.240865-04:00,0.7988889217376709,True,31
2026-08-05 11:54:05.260928-04:00,0.7338058948516846,True,31
2026-08-05 11:54:25.280292-04:00,0.7433819770812988,True,31
2026-08-05 11:54:45.299859-04:00,0.8082988262176514,True,31
2026-08-05 11:55:05.320260-04:00,0.8226790428161621,True,31
2026-08-05 11:55:25.341663-04:00,0.7761049270629883,True,31
2026-08-05 11:55:45.361676-04:00,0.7145731449127197,True,31
2026-08-05 11:56:05.381133-04:00,1.7344727516174316,True,31
2026-08-05 11:56:25.402721-04:00,0.8417108058929443,True,31
2026-08-05 11:56:45.422209-04:00,0.799454927444458,True,31
2026-08-05 11:57:05.441945-04:00,0.8472127914428711,True,31
2026-08-05 11:57:25.462945-04:00,0.8149816989898682,True,31
2026-08-05 11:57:45.484028-04:00,0.8225569725036621,True,31
2026-08-05 11:58:06.704849-04:00,0.7935471534729004,True,31
2026-08-05 11:58:26.725026-04:00,0.9736959934234619,True,31
2026-08-05 11:58:46.746647-04:00,0.8721218109130859,True,31
2026-08-05 11:59:06.767272-04:00,0.9455821514129639,True,31
2026-08-05 11:59:26.788760-04:00,0.9262628555297852,True,31
2026-08-05 11:59:46.810710-04:00,0.7714319229125977,True,31
2026-08-05 12:00:06.831108-04:00,0.7763590812683105,True,31
2026-08-05 12:00:26.850816-04:00,0.8407111167907715,True,31
2026-08-05 12:00:46.870663-04:00,0.8126106262207031,True,31
2026-08-05 12:01:06.891089-04:00,0.9010031223297119,True,31
2026-08-05 12:01:26.912420-04:00,0.8581256866455078,True,31
2026-08-05 12:01:46.933541-04:00,0.84023118019104,True,31
2026-08-05 12:02:06.953607-04:00,1.260138988494873,True,31
2026-08-05 12:02:26.975366-04:00,1.1315641403198242,True,31
2026-08-05 12:02:46.996511-04:00,0.9813549518585205,True,31
2026-08-05 12:03:08.253165-04:00,0.9691061973571777,True,31
2026-08-05 12:03:28.273800-04:00,0.8432407379150391,True,31
2026-08-05 12:03:48.294394-04:00,0.8942210674285889,True,31
2026-08-05 12:04:08.314135-04:00,0.7295868396759033,True,31
2026-08-05 12:04:28.333860-04:00,1.1073920726776123,True,31
2026-08-05 12:04:48.356017-04:00,1.0940589904785156,True,31
2026-08-05 12:05:08.378053-04:00,0.805933952331543,True,31
2026-08-05 12:05:28.397616-04:00,0.832650899887085,True,31
2026-08-05 12:05:48.417432-04:00,0.9189531803131104,True,31
2026-08-05 12:06:08.439640-04:00,1.1649718284606934,True,31
2026-08-05 12:06:28.461417-04:00,0.846203088760376,True,31
2026-08-05 12:06:48.480889-04:00,1.7273051738739014,True,31
2026-08-05 12:07:08.502990-04:00,0.7453439235687256,True,31
2026-08-05 12:07:28.523144-04:00,1.1093511581420898,True,31
2026-08-05 12:07:48.545060-04:00,0.8292181491851807,True,31
2026-08-05 12:08:09.854553-04:00,1.2668852806091309,True,31
2026-08-05 12:08:29.875763-04:00,0.8283162117004395,True,31
2026-08-05 12:08:49.895287-04:00,0.7460339069366455,True,31
2026-08-05 12:09:09.915005-04:00,1.6033332347869873,True,31
2026-08-05 12:09:29.936919-04:00,0.8662729263305664,True,31
2026-08-05 12:09:49.957015-04:00,0.9926869869232178,True,31
2026-08-05 12:10:09.979294-04:00,1.342984914779663,True,31
2026-08-05 12:10:30.001049-04:00,1.115717887878418,True,31
2026-08-05 12:10:50.022817-04:00,0.8659529685974121,True,31
2026-08-05 12:11:10.043631-04:00,0.8905351161956787,True,31
2026-08-05 12:11:30.064529-04:00,0.8964407444000244,True,31
2026-08-05 12:11:50.085829-04:00,1.0936708450317383,True,31
2026-08-05 12:12:10.102304-04:00,0.9463150501251221,True,31
2026-08-05 12:12:30.117945-04:00,0.8908727169036865,True,31
2026-08-05 12:12:50.132285-04:00,1.0560717582702637,True,31
2026-08-05 12:13:11.515393-04:00,0.9222939014434814,True,31
2026-08-05 12:13:31.529848-04:00,1.0261142253875732,True,31
2026-08-05 12:13:51.546711-04:00,0.9327869415283203,True,31
2026-08-05 12:14:11.562324-04:00,0.978813886642456,True,31
2026-08-05 12:14:31.577692-04:00,0.9076790809631348,True,31
2026-08-05 12:14:51.592739-04:00,0.9058170318603516,True,31
2026-08-05 12:15:11.607793-04:00,1.13692307472229,True,31
2026-08-05 12:15:31.624859-04:00,0.8847701549530029,True,31
2026-08-05 12:15:51.639396-04:00,1.0414600372314453,True,31
2026-08-05 12:16:11.655905-04:00,1.0525221824645996,True,31
2026-08-05 12:16:31.670288-04:00,0.8671779632568359,True,31
2026-08-05 12:16:51.685169-04:00,1.0404143333435059,True,31
2026-08-05 12:17:11.706746-04:00,0.8906080722808838,True,31
2026-08-05 12:17:31.726148-04:00,1.3035271167755127,True,31
2026-08-05 12:17:51.747773-04:00,1.0667080879211426,True,31
2026-08-05 12:18:13.171306-04:00,1.059852123260498,True,31
2026-08-05 12:18:33.192631-04:00,0.9681351184844971,True,31
2026-08-05 12:18:53.214393-04:00,0.9422469139099121,True,31
2026-08-05 12:19:13.233786-04:00,0.907994270324707,True,31
2026-08-05 12:19:33.253315-04:00,0.9057788848876953,True,31
2026-08-05 12:19:53.272939-04:00,0.9304041862487793,True,31
2026-08-05 12:20:13.288453-04:00,0.813237190246582,True,31
2026-08-05 12:20:33.305742-04:00,0.9386820793151855,True,31
2026-08-05 12:20:53.322708-04:00,0.9486138820648193,True,31
2026-08-05 12:21:13.338660-04:00,1.0103328227996826,True,31
2026-08-05 12:21:33.359038-04:00,1.469712257385254,True,31
2026-08-05 12:21:53.381106-04:00,0.7756989002227783,True,31
2026-08-05 12:22:13.402679-04:00,0.7114949226379395,True,31
2026-08-05 12:22:33.422329-04:00,0.8355779647827148,True,31
2026-08-05 12:22:53.442373-04:00,0.8481948375701904,True,31
2026-08-05 12:23:14.926294-04:00,0.8722250461578369,True,31
2026-08-05 12:23:34.947602-04:00,0.8295869827270508,True,31
2026-08-05 12:23:54.969645-04:00,0.8261148929595947,True,31
2026-08-05 12:24:14.989987-04:00,1.0843491554260254,True,31
2026-08-05 12:24:35.012640-04:00,1.223081111907959,True,31
2026-08-05 12:24:55.035549-04:00,0.8755719661712646,True,31
2026-08-05 12:25:15.055599-04:00,0.8851020336151123,True,31
2026-08-05 12:25:35.076809-04:00,0.875662088394165,True,31
2026-08-05 12:25:55.097233-04:00,2.0087411403656006,True,31
2026-08-05 12:26:15.119679-04:00,0.8801941871643066,True,31
2026-08-05 12:26:35.140423-04:00,0.8593032360076904,True,31
2026-08-05 12:26:55.151001-04:00,0.9280667304992676,True,31
2026-08-05 12:27:15.172264-04:00,0.783682107925415,True,31
2026-08-05 12:27:35.186602-04:00,1.4792919158935547,True,31
2026-08-05 12:27:55.204552-04:00,0.896752119064331,True,31
2026-08-05 12:28:16.741231-04:00,1.1667697429656982,True,31
2026-08-05 12:28:36.763300-04:00,0.7901370525360107,True,31
2026-08-05 12:28:56.778588-04:00,0.8186371326446533,True,31
2026-08-05 12:29:16.791747-04:00,1.3353006839752197,True,31
2026-08-05 12:29:36.813572-04:00,0.866549015045166,True,31
2026-08-05 12:29:56.833072-04:00,1.1630852222442627,True,31
2026-08-05 12:30:16.855328-04:00,1.0979630947113037,True,31
2026-08-05 12:30:36.877473-04:00,0.7685797214508057,True,31
2026-08-05 12:30:56.896951-04:00,0.9287958145141602,True,31
2026-08-05 12:31:16.917697-04:00,0.7879722118377686,True,31
2026-08-05 12:31:36.938975-04:00,1.4045450687408447,True,31
2026-08-05 12:31:56.951937-04:00,0.9110519886016846,True,31
2026-08-05 12:32:16.972107-04:00,0.877805233001709,True,31
2026-08-05 12:32:36.992134-04:00,0.942774772644043,True,31
2026-08-05 12:32:57.013423-04:00,0.8646409511566162,True,31
2026-08-05 12:33:18.617181-04:00,1.026111125946045,True,31
2026-08-05 12:33:38.637615-04:00,1.4329729080200195,True,31
2026-08-05 12:33:58.659016-04:00,1.124283790588379,True,31
2026-08-05 12:34:18.681169-04:00,0.8373270034790039,True,31
2026-08-05 12:34:38.701275-04:00,1.0473430156707764,True,31
2026-08-05 12:34:58.723073-04:00,0.9388751983642578,True,31
2026-08-05 12:35:18.741944-04:00,1.084136962890625,True,31
2026-08-05 12:35:38.763066-04:00,0.7387480735778809,True,31
2026-08-05 12:35:58.782413-04:00,1.3517320156097412,True,31
2026-08-05 12:36:18.801819-04:00,0.9553027153015137,True,31
2026-08-05 12:36:38.822977-04:00,1.10715913772583,True,31
2026-08-05 12:36:58.845098-04:00,0.7941648960113525,True,31
2026-08-05 12:37:18.863884-04:00,0.7975881099700928,True,31
2026-08-05 12:37:38.883026-04:00,0.7895371913909912,True,31
2026-08-05 12:37:58.904624-04:00,0.7362759113311768,True,31
2026-08-05 12:38:20.537853-04:00,0.8002660274505615,True,31
2026-08-05 12:38:40.557144-04:00,0.7741899490356445,True,31
2026-08-05 12:39:00.575891-04:00,0.9539289474487305,True,31
2026-08-05 12:39:20.597667-04:00,0.8347001075744629,True,31
2026-08-05 12:39:40.617542-04:00,1.0218513011932373,True,31
2026-08-05 12:40:00.638108-04:00,1.0036323070526123,True,31
2026-08-05 12:40:20.658108-04:00,0.8657610416412354,True,31
2026-08-05 12:40:40.678860-04:00,0.800302267074585,True,31
2026-08-05 12:41:00.698611-04:00,0.8535921573638916,True,31
2026-08-05 12:41:20.718877-04:00,0.8241758346557617,True,31
2026-08-05 12:41:40.739182-04:00,0.7874660491943359,True,31
2026-08-05 12:42:00.758262-04:00,0.8589670658111572,True,31
2026-08-05 12:42:20.778460-04:00,0.8231170177459717,True,31
2026-08-05 12:42:40.798660-04:00,1.0724501609802246,True,31
2026-08-05 12:43:00.821282-04:00,1.2204768657684326,True,31
2026-08-05 12:43:22.490709-04:00,0.9156138896942139,True,31
2026-08-05 12:43:42.511301-04:00,1.0051300525665283,True,31
2026-08-05 12:44:02.530962-04:00,0.8673949241638184,True,31
2026-08-05 12:44:22.550199-04:00,0.9493391513824463,True,31
2026-08-05 12:44:42.569716-04:00,0.7769970893859863,True,31
2026-08-05 12:45:02.590128-04:00,0.9274001121520996,True,31
2026-08-05 12:45:22.610411-04:00,0.8948688507080078,True,31
2026-08-05 12:45:42.630114-04:00,0.9074349403381348,True,31
2026-08-05 12:46:02.650948-04:00,0.8908100128173828,True,31
2026-08-05 12:46:22.670942-04:00,0.809638261795044,True,31
2026-08-05 12:46:42.690669-04:00,1.2548542022705078,True,31
2026-08-05 12:47:02.710019-04:00,1.1338071823120117,True,31
2026-08-05 12:47:22.727387-04:00,0.9354739189147949,True,31
2026-08-05 12:47:42.742411-04:00,1.308140754699707,True,31
2026-08-05 12:48:02.760421-04:00,1.031383752822876,True,31
2026-08-05 12:48:24.488828-04:00,1.4119627475738525,True,31
2026-08-05 12:48:44.506624-04:00,0.8343391418457031,True,31
2026-08-05 12:49:04.521065-04:00,1.149604320526123,True,31
2026-08-05 12:49:24.536915-04:00,1.1345570087432861,True,31
2026-08-05 12:49:44.551906-04:00,2.397300958633423,True,31
2026-08-05 12:50:04.566523-04:00,1.209299087524414,True,31
2026-08-05 12:50:24.578100-04:00,0.9781467914581299,True,31
2026-08-05 12:50:44.593315-04:00,1.025123119354248,True,31
2026-08-05 12:51:04.608118-04:00,1.2084929943084717,True,31
2026-08-05 12:51:24.625420-04:00,0.9514870643615723,True,31
2026-08-05 12:51:44.640332-04:00,1.0553650856018066,True,31
2026-08-05 12:52:04.651759-04:00,1.3480358123779297,True,31
2026-08-05 12:52:24.669789-04:00,1.1136481761932373,True,31
2026-08-05 12:52:44.685846-04:00,0.8623960018157959,True,31
2026-08-05 12:53:04.700280-04:00,0.9302568435668945,True,31
2026-08-05 12:53:26.438821-04:00,1.064182996749878,True,31
2026-08-05 12:53:46.448805-04:00,0.96940016746521,True,31
2026-08-05 12:54:06.461877-04:00,1.01401686668396,True,31
2026-08-05 12:54:26.477744-04:00,0.9301950931549072,True,31
2026-08-05 12:54:46.492232-04:00,1.0183258056640625,True,31
2026-08-05 12:55:06.506469-04:00,0.9539699554443359,True,31
2026-08-05 12:55:26.520989-04:00,0.967432975769043,True,31
2026-08-05 12:55:46.535471-04:00,0.909160852432251,True,31
2026-08-05 12:56:06.549955-04:00,1.2439029216766357,True,31
2026-08-05 12:56:26.567419-04:00,0.9123470783233643,True,31
2026-08-05 12:56:46.581819-04:00,0.9911370277404785,True,31
2026-08-05 12:57:06.579635-04:00,0.9916191101074219,True,31
2026-08-05 12:57:26.588836-04:00,1.1791350841522217,True,31
2026-08-05 12:57:46.604970-04:00,1.2679729461669922,True,31
2026-08-05 12:58:06.622327-04:00,0.9619507789611816,True,31
2026-08-05 12:58:28.445698-04:00,0.9974420070648193,True,31
2026-08-05 12:58:48.460602-04:00,0.8992841243743896,True,31
2026-08-05 12:59:08.475151-04:00,1.051928997039795,True,31
2026-08-05 12:59:28.490815-04:00,0.9920682907104492,True,31
2026-08-05 12:59:48.505424-04:00,1.3209927082061768,True,31
2026-08-05 13:00:08.523587-04:00,1.0524559020996094,True,31
2026-08-05 13:00:28.537758-04:00,1.0102729797363281,True,31
2026-08-05 13:00:48.552713-04:00,2.091506004333496,True,31
2026-08-05 13:01:08.570114-04:00,0.9293041229248047,True,31
2026-08-05 13:01:28.584174-04:00,1.0091757774353027,True,31
2026-08-05 13:01:48.598751-04:00,0.8951461315155029,True,31
2026-08-05 13:02:08.613360-04:00,1.2421202659606934,True,31
2026-08-05 13:02:28.635659-04:00,1.281219244003296,True,31
2026-08-05 13:02:48.659486-04:00,1.0189108848571777,True,31
2026-08-05 13:03:08.671664-04:00,1.2227518558502197,True,31
2026-08-05 13:03:30.490195-04:00,0.936201810836792,True,31
2026-08-05 13:03:50.509622-04:00,1.2144150733947754,True,31
2026-08-05 13:04:10.532139-04:00,1.0707881450653076,True,31
2026-08-05 13:04:30.553897-04:00,0.9911677837371826,True,31
2026-08-05 13:04:50.573515-04:00,0.9361729621887207,True,31
2026-08-05 13:05:10.592719-04:00,1.318835973739624,True,31
2026-08-05 13:05:30.605983-04:00,1.3014171123504639,True,31
2026-08-05 13:05:50.628171-04:00,2.065218210220337,True,31
2026-08-05 13:06:10.650696-04:00,1.4292919635772705,True,31
2026-08-05 13:06:30.671424-04:00,0.9612019062042236,True,31
2026-08-05 13:06:50.690898-04:00,1.2005069255828857,True,31
2026-08-05 13:07:10.713940-04:00,0.8536078929901123,True,31
2026-08-05 13:07:30.733426-04:00,0.95513916015625,True,31
2026-08-05 13:07:50.755841-04:00,1.2126209735870361,True,31
2026-08-05 13:08:10.778159-04:00,0.847592830657959,True,31
2026-08-05 13:08:30.801295-04:00,0.8697490692138672,True,31
2026-08-05 13:08:52.733442-04:00,0.8238399028778076,True,31
2026-08-05 13:09:12.752625-04:00,1.3196361064910889,True,31
2026-08-05 13:09:32.770417-04:00,0.9314119815826416,True,31
2026-08-05 13:09:52.791773-04:00,0.9495079517364502,True,31
2026-08-05 13:10:12.811548-04:00,0.7965099811553955,True,31
2026-08-05 13:10:32.830641-04:00,0.7846980094909668,True,31
2026-08-05 13:10:52.850520-04:00,0.9056150913238525,True,31
2026-08-05 13:11:12.869792-04:00,0.8397922515869141,True,31
2026-08-05 13:11:32.888918-04:00,0.7859649658203125,True,31
2026-08-05 13:11:52.908209-04:00,1.357581615447998,True,31
2026-08-05 13:12:12.932330-04:00,1.0336089134216309,True,31
2026-08-05 13:12:32.952616-04:00,0.8935408592224121,True,31
2026-08-05 13:12:52.974216-04:00,0.8508102893829346,True,31
2026-08-05 13:13:12.993432-04:00,0.7697839736938477,True,31
2026-08-05 13:13:33.012626-04:00,1.123600959777832,True,31
2026-08-05 13:13:54.970617-04:00,0.8754608631134033,True,31
2026-08-05 13:14:14.989592-04:00,0.7867350578308105,True,31
2026-08-05 13:14:35.008716-04:00,1.0824198722839355,True,31
2026-08-05 13:14:55.031763-04:00,0.9749298095703125,True,31
2026-08-05 13:15:15.050257-04:00,1.6448886394500732,True,31
2026-08-05 13:15:35.067981-04:00,2.311547040939331,True,31
2026-08-05 13:15:55.089821-04:00,0.8557078838348389,True,31
2026-08-05 13:16:15.104007-04:00,0.8639068603515625,True,31
2026-08-05 13:16:35.121759-04:00,0.8328211307525635,True,31
2026-08-05 13:16:55.141343-04:00,0.8161652088165283,True,31
2026-08-05 13:17:15.159426-04:00,0.7542541027069092,True,31
2026-08-05 13:17:35.178697-04:00,0.8460080623626709,True,31
2026-08-05 13:17:55.198237-04:00,1.3194959163665771,True,31
2026-08-05 13:18:15.220865-04:00,1.2763259410858154,True,31
2026-08-05 13:18:35.243439-04:00,1.1396441459655762,True,31
2026-08-05 13:18:57.222681-04:00,1.3075628280639648,True,31
2026-08-05 13:19:17.229396-04:00,1.0472817420959473,True,31
2026-08-05 13:19:37.240977-04:00,0.8657159805297852,True,31
2026-08-05 13:19:57.258361-04:00,0.9691460132598877,True,31
2026-08-05 13:20:17.276389-04:00,0.8526210784912109,True,31
2026-08-05 13:20:37.295448-04:00,0.8683819770812988,True,31
2026-08-05 13:20:57.314857-04:00,0.9855301380157471,True,31
2026-08-05 13:21:17.327370-04:00,0.9864799976348877,True,31
2026-08-05 13:21:37.346559-04:00,1.0613398551940918,True,31
2026-08-05 13:21:57.366657-04:00,1.4288697242736816,True,31
2026-08-05 13:22:17.386532-04:00,0.9955348968505859,True,31
2026-08-05 13:22:37.405789-04:00,1.0717179775238037,True,31
2026-08-05 13:22:57.425406-04:00,1.424971103668213,True,31
2026-08-05 13:23:17.448477-04:00,1.7474169731140137,True,31
2026-08-05 13:23:37.472521-04:00,1.6840617656707764,True,31
2026-08-05 13:23:59.517672-04:00,2.4327049255371094,True,31
2026-08-05 13:24:19.535186-04:00,3.2711069583892822,True,31
2026-08-05 13:24:39.552853-04:00,3.0780880451202393,True,31
2026-08-05 13:24:59.570556-04:00,1.6962809562683105,True,31
2026-08-05 13:25:19.589068-04:00,1.5651051998138428,True,31
2026-08-05 13:25:39.608371-04:00,1.3133230209350586,True,31
2026-08-05 13:25:59.626714-04:00,2.467764139175415,True,31
2026-08-05 13:26:19.645194-04:00,1.2774016857147217,True,31
2026-08-05 13:26:39.659414-04:00,2.2692558765411377,True,31
2026-08-05 13:26:59.676904-04:00,1.1020801067352295,True,31
2026-08-05 13:27:19.691471-04:00,1.0552470684051514,True,31
2026-08-05 13:27:39.706732-04:00,1.3394501209259033,True,31
2026-08-05 13:27:59.725123-04:00,3.1495091915130615,True,31
2026-08-05 13:28:19.743248-04:00,2.4894819259643555,True,31
2026-08-05 13:28:39.760402-04:00,1.6663599014282227,True,31
2026-08-05 13:29:01.836363-04:00,2.6966161727905273,True,31
2026-08-05 13:29:21.854411-04:00,1.5726838111877441,True,31
2026-08-05 13:29:41.869492-04:00,1.054656982421875,True,31
2026-08-05 13:30:01.885502-04:00,1.7021260261535645,True,31
2026-08-05 13:30:21.903730-04:00,1.1512911319732666,True,31
2026-08-05 13:30:41.922039-04:00,1.6801581382751465,True,31
2026-08-05 13:31:01.940367-04:00,0.9893579483032227,True,31
2026-08-05 13:31:21.954288-04:00,1.1740148067474365,True,31
2026-08-05 13:31:41.970062-04:00,1.3389701843261719,True,31
2026-08-05 13:32:01.987493-04:00,0.9597821235656738,True,31
2026-08-05 13:32:22.002254-04:00,1.0304782390594482,True,31
2026-08-05 13:32:42.016655-04:00,0.9549238681793213,True,31
2026-08-05 13:33:02.032975-04:00,0.8942561149597168,True,31
2026-08-05 13:33:22.047315-04:00,1.0852339267730713,True,31
2026-08-05 13:33:42.061996-04:00,0.9596011638641357,True,31
2026-08-05 13:34:02.081911-04:00,1.061051845550537,True,31
2026-08-05 13:34:24.198181-04:00,0.9798409938812256,True,31
2026-08-05 13:34:44.217994-04:00,1.0894169807434082,True,31
2026-08-05 13:35:04.240608-04:00,0.9742989540100098,True,31
2026-08-05 13:35:24.260022-04:00,1.6361658573150635,True,31
2026-08-05 13:35:44.279859-04:00,4.912569999694824,True,31
2026-08-05 13:36:04.301975-04:00,1.5673320293426514,True,31
2026-08-05 13:36:24.325089-04:00,1.0051021575927734,True,31
2026-08-05 13:36:44.344723-04:00,1.0272531509399414,True,31
2026-08-05 13:37:04.363906-04:00,1.1523058414459229,True,31
2026-08-05 13:37:24.385187-04:00,1.147144079208374,True,31
2026-08-05 13:37:44.404911-04:00,1.1438541412353516,True,31
2026-08-05 13:38:04.423884-04:00,1.5120289325714111,True,31
2026-08-05 13:38:24.445935-04:00,1.1682441234588623,True,31
2026-08-05 13:38:44.465990-04:00,0.9948961734771729,True,31
2026-08-05 13:39:04.484981-04:00,0.973099946975708,True,31
2026-08-05 13:39:26.673037-04:00,1.449371099472046,True,31
2026-08-05 13:39:46.693741-04:00,1.4230730533599854,True,31
2026-08-05 13:40:06.717339-04:00,1.622434139251709,True,31
2026-08-05 13:40:26.738660-04:00,1.3511018753051758,True,31
2026-08-05 13:40:46.758677-04:00,1.122756004333496,True,31
2026-08-05 13:41:06.781618-04:00,1.1324641704559326,True,31
2026-08-05 13:41:26.804244-04:00,1.9142708778381348,True,31
2026-08-05 13:41:46.824659-04:00,1.3171718120574951,True,31
2026-08-05 13:42:06.847159-04:00,2.10945200920105,True,31
2026-08-05 13:42:26.860001-04:00,1.2391669750213623,True,31
2026-08-05 13:42:46.879829-04:00,0.9568371772766113,True,31
2026-08-05 13:43:06.899089-04:00,0.9157886505126953,True,31
2026-08-05 13:43:26.918469-04:00,0.8064332008361816,True,31
2026-08-05 13:43:46.938492-04:00,1.0037462711334229,True,31
2026-08-05 13:44:06.959058-04:00,0.8908069133758545,True,31
2026-08-05 13:44:29.180544-04:00,0.920184850692749,True,31
2026-08-05 13:44:49.200835-04:00,0.8311960697174072,True,31
2026-08-05 13:45:09.220460-04:00,0.9282770156860352,True,31
2026-08-05 13:45:29.239793-04:00,0.8921291828155518,True,31
2026-08-05 13:45:49.257345-04:00,0.8553469181060791,True,31
2026-08-05 13:46:09.274257-04:00,0.7805092334747314,True,31
2026-08-05 13:46:29.289289-04:00,0.8791956901550293,True,31
2026-08-05 13:46:49.307522-04:00,0.8265480995178223,True,31
2026-08-05 13:47:09.327168-04:00,0.9635310173034668,True,31
2026-08-05 13:47:29.347503-04:00,0.8587570190429688,True,31
2026-08-05 13:47:49.362293-04:00,0.9015960693359375,True,31
2026-08-05 13:48:09.378789-04:00,0.8457748889923096,True,31
2026-08-05 13:48:29.390125-04:00,0.7935271263122559,True,31
2026-08-05 13:48:49.410351-04:00,0.8849959373474121,True,31
2026-08-05 13:49:09.429563-04:00,0.9355361461639404,True,31
2026-08-05 13:49:31.681870-04:00,1.6752948760986328,True,31
2026-08-05 13:49:51.703582-04:00,1.3025662899017334,True,31
2026-08-05 13:50:11.727644-04:00,2.4899489879608154,True,31
2026-08-05 13:50:31.748425-04:00,1.9436321258544922,True,31
2026-08-05 13:50:51.766164-04:00,1.0398130416870117,True,31
2026-08-05 13:51:11.782816-04:00,2.697237968444824,True,31
2026-08-05 13:51:31.801927-04:00,1.7969162464141846,True,31
2026-08-05 13:51:51.821003-04:00,2.249769926071167,True,31
2026-08-05 13:52:11.839452-04:00,1.503608226776123,True,31
2026-08-05 13:52:31.857331-04:00,1.3092401027679443,True,31
2026-08-05 13:52:51.875950-04:00,2.108018159866333,True,31
2026-08-05 13:53:11.893453-04:00,1.069439172744751,True,31
2026-08-05 13:53:31.908230-04:00,1.873610258102417,True,31
2026-08-05 13:53:51.926199-04:00,1.0591108798980713,True,31
2026-08-05 13:54:11.942461-04:00,3.348701000213623,True,31
2026-08-05 13:54:34.239356-04:00,1.2280521392822266,True,31
2026-08-05 13:54:54.257409-04:00,1.3168320655822754,True,31
2026-08-05 13:55:14.275308-04:00,0.9923970699310303,True,31
2026-08-05 13:55:34.290062-04:00,4.308793067932129,True,31
2026-08-05 13:55:54.307892-04:00,1.8360488414764404,True,31
2026-08-05 13:56:14.325968-04:00,3.0514488220214844,True,31
2026-08-05 13:56:34.344039-04:00,1.3580570220947266,True,31
2026-08-05 13:56:54.362401-04:00,1.0301258563995361,True,31
2026-08-05 13:57:14.376763-04:00,1.3524699211120605,True,31
2026-08-05 13:57:34.395827-04:00,1.6035959720611572,True,31
2026-08-05 13:57:54.418777-04:00,1.5845317840576172,True,31
2026-08-05 13:58:14.441218-04:00,1.0154500007629395,True,31
2026-08-05 13:58:34.461032-04:00,0.9076950550079346,True,31
2026-08-05 13:58:54.480543-04:00,0.9869570732116699,True,31
2026-08-05 13:59:14.500198-04:00,0.9663770198822021,True,31
2026-08-05 13:59:34.520163-04:00,0.9988181591033936,True,31
2026-08-05 13:59:56.839168-04:00,1.2223169803619385,True,31
2026-08-05 14:00:16.861471-04:00,0.8494939804077148,True,31
2026-08-05 14:00:36.881270-04:00,1.036931037902832,True,31
2026-08-05 14:00:56.900797-04:00,0.9947750568389893,True,31
2026-08-05 14:01:16.920884-04:00,1.1069471836090088,True,31
2026-08-05 14:01:36.940953-04:00,1.0673081874847412,True,31
2026-08-05 14:01:56.960051-04:00,1.040644884109497,True,31
2026-08-05 14:02:16.979104-04:00,0.9358608722686768,True,31
2026-08-05 14:02:36.998695-04:00,0.8213608264923096,True,31
2026-08-05 14:02:57.018379-04:00,1.9783401489257812,True,31
2026-08-05 14:03:17.041935-04:00,2.3940961360931396,True,31
2026-08-05 14:03:37.062141-04:00,1.3304240703582764,True,31
2026-08-05 14:03:57.085567-04:00,2.1855008602142334,True,31
2026-08-05 14:04:17.108759-04:00,1.170788288116455,True,31
2026-08-05 14:04:37.129728-04:00,1.8484561443328857,True,31
2026-08-05 14:04:59.551175-04:00,1.7599420547485352,True,31
2026-08-05 14:05:19.575572-04:00,2.1277761459350586,True,31
2026-08-05 14:05:39.598733-04:00,0.9658880233764648,True,31
2026-08-05 14:05:59.618089-04:00,1.2507550716400146,True,31
2026-08-05 14:06:19.638737-04:00,0.9494378566741943,True,31
2026-08-05 14:06:39.658054-04:00,1.3719422817230225,True,31
2026-08-05 14:06:59.680696-04:00,1.682892084121704,True,31
2026-08-05 14:07:19.702048-04:00,2.0505239963531494,True,31
2026-08-05 14:07:39.724887-04:00,1.0366239547729492,True,31
2026-08-05 14:07:59.744331-04:00,1.4305450916290283,True,31
2026-08-05 14:08:19.769123-04:00,0.9172158241271973,True,31
2026-08-05 14:08:39.788501-04:00,1.6710619926452637,True,31
2026-08-05 14:08:59.808231-04:00,2.8787591457366943,True,31
2026-08-05 14:09:19.831737-04:00,1.4975268840789795,True,31
2026-08-05 14:09:39.854494-04:00,4.1719748973846436,True,31
2026-08-05 14:10:02.302255-04:00,1.8996968269348145,True,31
2026-08-05 14:10:22.325887-04:00,1.5632600784301758,True,31
2026-08-05 14:10:42.344298-04:00,1.0554771423339844,True,31
2026-08-05 14:11:02.365045-04:00,1.017899990081787,True,31
2026-08-05 14:11:22.387095-04:00,0.9484119415283203,True,31
2026-08-05 14:11:42.406705-04:00,1.237065076828003,True,31
2026-08-05 14:12:02.429643-04:00,1.605043888092041,True,31
2026-08-05 14:12:22.453300-04:00,0.9379820823669434,True,31
2026-08-05 14:12:42.472775-04:00,1.4381840229034424,True,31
2026-08-05 14:13:02.495685-04:00,1.3080387115478516,True,31
2026-08-05 14:13:22.518151-04:00,0.8438360691070557,True,31
2026-08-05 14:13:42.538198-04:00,0.8861520290374756,True,31
2026-08-05 14:14:02.559831-04:00,0.9297661781311035,True,31
2026-08-05 14:14:22.579929-04:00,1.042288064956665,True,31
2026-08-05 14:14:42.603393-04:00,0.8060750961303711,True,31
2026-08-05 14:15:02.624203-04:00,0.9202029705047607,True,31
2026-08-05 14:15:25.126009-04:00,1.4912638664245605,True,31
2026-08-05 14:15:45.147590-04:00,2.2164249420166016,True,31
2026-08-05 14:16:05.173162-04:00,0.8748021125793457,True,31
